postal,name,ec1,ec2,ec3,ec4,ec5,id
19560,Temple,0.121300000000000,10.400000000000000,9.190000000000000,3.243000000000000,45.079999999999998,8941
18810,Athens,0.103700000000000,10.400000000000000,9.190000000000000,3.243000000000000,45.079999999999998,18602
19565,Wernersville,0.144700000000000,10.400000000000000,9.190000000000000,3.243000000000000,45.079999999999998,8943
19601,Reading,0.121300000000000,10.400000000000000,9.190000000000000,3.243000000000000,45.079999999999998,8945
19602,Reading,0.121300000000000,10.400000000000000,9.190000000000000,3.243000000000000,45.079999999999998,8946
19604,Reading,0.121300000000000,10.400000000000000,9.190000000000000,3.243000000000000,45.079999999999998,8947
19801,Wilmington,0.121600000000000,12.970000000000001,11.300000000000001,3.302200000000000,39.357584000000003,8965
19605,Reading,0.121300000000000,10.400000000000000,9.190000000000000,3.243000000000000,45.079999999999998,8948
19806,Wilmington,0.121600000000000,12.970000000000001,11.300000000000001,3.302200000000000,39.357584000000003,8970
19606,Reading,0.121300000000000,10.400000000000000,9.190000000000000,3.243000000000000,45.079999999999998,8949
19609,Reading,0.144700000000000,10.400000000000000,9.190000000000000,3.243000000000000,45.079999999999998,8952
19607,Reading,0.121300000000000,10.400000000000000,9.190000000000000,3.243000000000000,45.079999999999998,8950
19805,Wilmington,0.121600000000000,12.970000000000001,11.300000000000001,3.302200000000000,39.357584000000003,8969
19608,Reading,0.144700000000000,10.400000000000000,9.190000000000000,3.243000000000000,45.079999999999998,8951
19610,Reading,0.144700000000000,10.400000000000000,9.190000000000000,3.243000000000000,45.079999999999998,8953
19611,Reading,0.144700000000000,10.400000000000000,9.190000000000000,3.243000000000000,45.079999999999998,8954
19701,Bear,0.121600000000000,12.970000000000001,11.300000000000001,3.302200000000000,39.357584000000003,8955
19930,Bethany Beach,0.101900000000000,12.970000000000001,11.300000000000001,3.302200000000000,46.303040000000003,8976
19702,Newark,0.153700000000000,12.970000000000001,11.300000000000001,3.302200000000000,39.357584000000003,8956
19707,Hockessin,0.121600000000000,12.970000000000001,11.300000000000001,3.302200000000000,39.357584000000003,8959
19713,Newark,0.121600000000000,12.970000000000001,11.300000000000001,3.302200000000000,39.357584000000003,8961
19803,Wilmington,0.121600000000000,12.970000000000001,11.300000000000001,3.302200000000000,39.357584000000003,8967
19734,Townsend,0.121600000000000,12.970000000000001,11.300000000000001,3.302200000000000,39.357584000000003,8963
19802,Wilmington,0.121600000000000,12.970000000000001,11.300000000000001,3.302200000000000,39.357584000000003,8966
19804,Wilmington,0.121600000000000,12.970000000000001,11.300000000000001,3.302200000000000,39.357584000000003,8968
19807,Wilmington,0.121600000000000,12.970000000000001,11.300000000000001,3.302200000000000,39.357584000000003,8971
19808,Wilmington,0.121600000000000,12.970000000000001,11.300000000000001,3.302200000000000,39.357584000000003,8972
19933,Bridgeville,0.121600000000000,12.970000000000001,11.300000000000001,3.302200000000000,46.303040000000003,8978
19943,Felton,0.101900000000000,12.970000000000001,11.300000000000001,3.302200000000000,46.303040000000003,8984
19946,Frederica,0.101900000000000,12.970000000000001,11.300000000000001,3.302200000000000,46.303040000000003,8987
19950,Greenwood,0.101900000000000,12.970000000000001,11.300000000000001,3.302200000000000,46.303040000000003,8989
19934,Camden Wyoming,0.121600000000000,12.970000000000001,11.300000000000001,3.302200000000000,46.303040000000003,8979
19951,Harbeson,0.121600000000000,12.970000000000001,11.300000000000001,3.302200000000000,46.303040000000003,8990
19939,Dagsboro,0.121600000000000,12.970000000000001,11.300000000000001,3.302200000000000,46.303040000000003,8981
17801,Sunbury,0.144700000000000,10.400000000000000,9.190000000000000,3.243000000000000,56.350000000000001,18564
18850,Ulster,0.103700000000000,10.400000000000000,9.190000000000000,3.243000000000000,45.079999999999998,18610
19944,Fenwick Island,0.101900000000000,12.970000000000001,11.300000000000001,3.302200000000000,46.303040000000003,8985
19960,Lincoln,0.101900000000000,12.970000000000001,11.300000000000001,3.302200000000000,46.303040000000003,8996
10004,New York,0.207000000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,18344
19945,Frankford,0.101900000000000,12.970000000000001,11.300000000000001,3.302200000000000,46.303040000000003,8986
12154,Schaghticoke,0.131300000000000,9.310000000000000,8.850000000000000,3.292200000000000,44.797759999999997,18420
10004,New York,0.207000000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,18345
19947,Georgetown,0.121600000000000,12.970000000000001,11.300000000000001,3.302200000000000,46.303040000000003,8988
18657,Tunkhannock,0.103700000000000,10.400000000000000,9.190000000000000,3.243000000000000,45.079999999999998,18596
17801,Sunbury,0.144700000000000,10.400000000000000,9.190000000000000,3.243000000000000,56.350000000000001,18560
19952,Harrington,0.121600000000000,12.970000000000001,11.300000000000001,3.302200000000000,46.303040000000003,8991
19956,Laurel,0.121600000000000,12.970000000000001,11.300000000000001,3.302200000000000,46.303040000000003,8994
19968,Milton,0.121600000000000,12.970000000000001,11.300000000000001,3.302200000000000,46.303040000000003,9001
11702,Babylon,0.181200000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,18377
12015,Athens,0.121300000000000,9.310000000000000,8.850000000000000,3.292200000000000,55.997199999999999,18413
18623,Laceyville,0.103700000000000,10.400000000000000,9.190000000000000,3.243000000000000,45.079999999999998,18590
19958,Lewes,0.129000000000000,12.970000000000001,11.300000000000001,3.302200000000000,46.303040000000003,8995
18853,Wyalusing,0.103700000000000,10.400000000000000,9.190000000000000,3.243000000000000,45.079999999999998,18612
19963,Milford,0.143200000000000,12.970000000000001,11.300000000000001,3.302200000000000,46.303040000000003,8998
19967,Millville,0.101900000000000,12.970000000000001,11.300000000000001,3.302200000000000,46.303040000000003,9000
16740,Mount Jewett,0.087700000000000,10.400000000000000,9.190000000000000,3.243000000000000,45.079999999999998,18537
19970,Ocean View,0.101900000000000,12.970000000000001,11.300000000000001,3.302200000000000,46.303040000000003,9002
11702,Babylon,0.181200000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,18378
19971,Dewey Beach,0.121600000000000,12.970000000000001,11.300000000000001,3.302200000000000,46.303040000000003,9003
19975,Selbyville,0.121600000000000,12.970000000000001,11.300000000000001,3.302200000000000,46.303040000000003,9005
19977,Smyrna,0.159200000000000,12.970000000000001,11.300000000000001,3.302200000000000,46.303040000000003,9006
19979,Viola,0.101900000000000,12.970000000000001,11.300000000000001,3.302200000000000,46.303040000000003,9007
10004,New York,0.207000000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,18347
10128,New York,0.207000000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,18350
10962,Orangeburg,0.136400000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,18363
10464,Bronx,0.181200000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,18351
11702,Babylon,0.181200000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,18383
10962,Orangeburg,0.136400000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,18364
10464,Bronx,0.181200000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,18353
10516,Cold Spring,0.121300000000000,9.310000000000000,8.850000000000000,3.292200000000000,44.797759999999997,18356
10520,Croton on Hudson,0.207000000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,18357
10580,Rye,0.207000000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,18358
11702,Babylon,0.181200000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,18373
10580,Rye,0.207000000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,18359
10805,New Rochelle,0.207000000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,18362
11702,Babylon,0.181200000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,18374
11702,Babylon,0.181200000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,18375
11553,Uniondale,0.181200000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,18365
11558,Island Park,0.181200000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,18367
14803,Alfred Station,0.096200000000000,9.310000000000000,8.850000000000000,3.292200000000000,55.997199999999999,18505
11693,Far Rockaway,0.207000000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,18369
11702,Babylon,0.181200000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,18370
11702,Babylon,0.181200000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,18371
11702,Babylon,0.181200000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,18372
11702,Babylon,0.181200000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,18379
11702,Babylon,0.181200000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,18380
18037,Coplay,0.144700000000000,10.400000000000000,9.190000000000000,3.243000000000000,45.079999999999998,18580
11702,Babylon,0.181200000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,18384
18340,Millrift,0.116700000000000,10.400000000000000,9.190000000000000,3.243000000000000,56.350000000000001,18587
11706,Bay Shore,0.181200000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,18389
13624,Clayton,0.131300000000000,9.310000000000000,8.850000000000000,3.292200000000000,55.997199999999999,18469
14072,Grand Island,0.131300000000000,9.310000000000000,8.850000000000000,3.292200000000000,44.797759999999997,18488
11743,Huntington,0.181200000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,18391
11935,Cutchogue,0.181200000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,18404
11758,Massapequa,0.181200000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,18392
11769,Oakdale,0.181200000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,18395
11758,Massapequa,0.181200000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,18393
12853,North Creek,0.131300000000000,9.310000000000000,8.850000000000000,3.292200000000000,44.797759999999997,18448
11766,Mount Sinai,0.181200000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,18394
11772,Patchogue,0.181200000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,18398
18634,Nanticoke,0.115900000000000,10.400000000000000,9.190000000000000,3.243000000000000,45.079999999999998,18593
11771,Oyster Bay,0.181200000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,18396
11957,Orient,0.181200000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,18408
11790,Stony Brook,0.181200000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,18402
12019,Ballston Lake,0.131300000000000,9.310000000000000,8.850000000000000,3.292200000000000,44.797759999999997,18415
11772,Patchogue,0.181200000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,18399
13640,Wellesley Island,0.131300000000000,9.310000000000000,8.850000000000000,3.292200000000000,55.997199999999999,18472
11782,Sayville,0.181200000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,18401
11937,East Hampton,0.181200000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,18405
11978,Westhampton Beach,0.181200000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,18411
11946,Hampton Bays,0.181200000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,18407
11978,Westhampton Beach,0.181200000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,18412
12118,Mechanicville,0.096200000000000,9.310000000000000,8.850000000000000,3.292200000000000,44.797759999999997,18418
12121,Melrose,0.131300000000000,9.310000000000000,8.850000000000000,3.292200000000000,44.797759999999997,18419
12154,Schaghticoke,0.131300000000000,9.310000000000000,8.850000000000000,3.292200000000000,44.797759999999997,18421
12156,Schodack Landing,0.131300000000000,9.310000000000000,8.850000000000000,3.292200000000000,44.797759999999997,18422
12723,Callicoon,0.096200000000000,9.310000000000000,8.850000000000000,3.292200000000000,44.797759999999997,18433
12180,Troy,0.131300000000000,9.310000000000000,8.850000000000000,3.292200000000000,44.797759999999997,18423
13210,Syracuse,0.131300000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,18462
12184,Valatie,0.131300000000000,9.310000000000000,8.850000000000000,3.292200000000000,55.997199999999999,18424
12192,West Coxsackie,0.121300000000000,9.310000000000000,8.850000000000000,3.292200000000000,55.997199999999999,18427
12477,Saugerties,0.121300000000000,9.310000000000000,8.850000000000000,3.292200000000000,44.797759999999997,18428
13624,Clayton,0.131300000000000,9.310000000000000,8.850000000000000,3.292200000000000,55.997199999999999,18471
12534,Hudson,0.131300000000000,9.310000000000000,8.850000000000000,3.292200000000000,55.997199999999999,18429
13650,Henderson,0.131300000000000,9.310000000000000,8.850000000000000,3.292200000000000,55.997199999999999,18476
12571,Red Hook,0.121300000000000,9.310000000000000,8.850000000000000,3.292200000000000,44.797759999999997,18430
12887,Whitehall,0.131300000000000,9.310000000000000,8.850000000000000,3.292200000000000,44.797759999999997,18454
12603,Poughkeepsie,0.121300000000000,9.310000000000000,8.850000000000000,3.292200000000000,44.797759999999997,18432
12726,Cochecton,0.096200000000000,9.310000000000000,8.850000000000000,3.292200000000000,44.797759999999997,18434
